(2.679657646939027e-5,"apprehension")
(2.679657646939027e-5,"approaching")
(2.679657646939027e-5,"approve")
(2.679657646939027e-5,"aspect")
(2.679657646939027e-5,"association")
(2.679657646939027e-5,"assured")
(2.679657646939027e-5,"aunts")
(2.679657646939027e-5,"backwards")
(2.679657646939027e-5,"badly")
(2.679657646939027e-5,"balance")
(2.679657646939027e-5,"bandaged")
(2.679657646939027e-5,"banks")
(2.679657646939027e-5,"barnwell")
(2.679657646939027e-5,"bedside")
(2.679657646939027e-5,"bedstead")
(2.679657646939027e-5,"belinda")
(2.679657646939027e-5,"bellows")
(2.679657646939027e-5,"bells")
(2.679657646939027e-5,"beneath")
(2.679657646939027e-5,"bewildered")
(2.679657646939027e-5,"binding")
(2.679657646939027e-5,"bits")
(2.679657646939027e-5,"blade")
(2.679657646939027e-5,"blessed")
(2.679657646939027e-5,"bonnet")
(2.679657646939027e-5,"branch")
(2.679657646939027e-5,"bride")
(2.679657646939027e-5,"bridges")
(2.679657646939027e-5,"brilliant")
(2.679657646939027e-5,"brooch")
(2.679657646939027e-5,"bull")
(2.679657646939027e-5,"burden")
(2.679657646939027e-5,"burn")
(2.679657646939027e-5,"buttons")
(2.679657646939027e-5,"calculated")
(2.679657646939027e-5,"capable")
(2.679657646939027e-5,"cash")
(2.679657646939027e-5,"catalogue")
(2.679657646939027e-5,"centre")
(2.679657646939027e-5,"certainty")
(2.679657646939027e-5,"chairs")
(2.679657646939027e-5,"cheapside")
(2.679657646939027e-5,"chief")
(2.679657646939027e-5,"choose")
(2.679657646939027e-5,"chosen")
(2.679657646939027e-5,"clarriker")
(2.679657646939027e-5,"clarrikers")
(2.679657646939027e-5,"clasped")
(2.679657646939027e-5,"closely")
(2.679657646939027e-5,"co")
(2.679657646939027e-5,"colored")
(2.679657646939027e-5,"combination")
(2.679657646939027e-5,"communicate")
(2.679657646939027e-5,"companions")
(2.679657646939027e-5,"completed")
(2.679657646939027e-5,"complied")
(2.679657646939027e-5,"confess")
(2.679657646939027e-5,"connection")
(2.679657646939027e-5,"consequences")
(2.679657646939027e-5,"consistent")
(2.679657646939027e-5,"consolation")
(2.679657646939027e-5,"constitutional")
(2.679657646939027e-5,"content")
(2.679657646939027e-5,"corn")
(2.679657646939027e-5,"corners")
(2.679657646939027e-5,"couple")
(2.679657646939027e-5,"courage")
(2.679657646939027e-5,"cousin")
(2.679657646939027e-5,"cupboard")
(2.679657646939027e-5,"curiously")
(2.679657646939027e-5,"cutlets")
(2.679657646939027e-5,"danced")
(2.679657646939027e-5,"dangerous")
(2.679657646939027e-5,"darker")
(2.679657646939027e-5,"date")
(2.679657646939027e-5,"deceased")
(2.679657646939027e-5,"declare")
(2.679657646939027e-5,"declared")
(2.679657646939027e-5,"dejected")
(2.679657646939027e-5,"delicacy")
(2.679657646939027e-5,"delightful")
(2.679657646939027e-5,"depend")
(2.679657646939027e-5,"deserved")
(2.679657646939027e-5,"design")
(2.679657646939027e-5,"desperation")
(2.679657646939027e-5,"details")
(2.679657646939027e-5,"disfigured")
(2.679657646939027e-5,"disgrace")
(2.679657646939027e-5,"disguise")
(2.679657646939027e-5,"dock")
(2.679657646939027e-5,"double")
(2.679657646939027e-5,"draw")
(2.679657646939027e-5,"dried")
(2.679657646939027e-5,"driving")
(2.679657646939027e-5,"dusk")
(2.679657646939027e-5,"eager")
(2.679657646939027e-5,"eaten")
(2.679657646939027e-5,"education")
(2.679657646939027e-5,"efforts")
(2.679657646939027e-5,"embrace")
(2.679657646939027e-5,"employer")
(2.679657646939027e-5,"encounter")
(2.679657646939027e-5,"encountered")
(2.679657646939027e-5,"encouraged")
(2.679657646939027e-5,"ended")
(2.679657646939027e-5,"endure")
(2.679657646939027e-5,"enjoyment")
(2.679657646939027e-5,"entertainment")
(2.679657646939027e-5,"errand")
(2.679657646939027e-5,"especially")
(2.679657646939027e-5,"evident")
(2.679657646939027e-5,"exercise")
(2.679657646939027e-5,"expecting")
(2.679657646939027e-5,"expressly")
(2.679657646939027e-5,"extended")
(2.679657646939027e-5,"fancies")
(2.679657646939027e-5,"fate")
(2.679657646939027e-5,"figures")
(2.679657646939027e-5,"final")
(2.679657646939027e-5,"finch")
(2.679657646939027e-5,"finish")
(2.679657646939027e-5,"fishing")
(2.679657646939027e-5,"flag")
(2.679657646939027e-5,"flung")
(2.679657646939027e-5,"folding")
(2.679657646939027e-5,"fool")
(2.679657646939027e-5,"foolish")
(2.679657646939027e-5,"frightened")
(2.679657646939027e-5,"frightful")
(2.679657646939027e-5,"fro")
(2.679657646939027e-5,"frowning")
(2.679657646939027e-5,"fugitive")
(2.679657646939027e-5,"funeral")
(2.679657646939027e-5,"gain")
(2.679657646939027e-5,"gargerys")
(2.679657646939027e-5,"gay")
(2.679657646939027e-5,"generally")
(2.679657646939027e-5,"girls")
(2.679657646939027e-5,"glare")
(2.679657646939027e-5,"glowing")
(2.679657646939027e-5,"government")
(2.679657646939027e-5,"grand")
(2.679657646939027e-5,"growth")
(2.679657646939027e-5,"guns")
(2.679657646939027e-5,"habits")
(2.679657646939027e-5,"habitually")
(2.679657646939027e-5,"hackney")
(2.679657646939027e-5,"hamburg")
(2.679657646939027e-5,"handcuffs")
(2.679657646939027e-5,"handkerchiefs")
(2.679657646939027e-5,"health")
(2.679657646939027e-5,"heat")
(2.679657646939027e-5,"heavens")
(2.679657646939027e-5,"heerd")
(2.679657646939027e-5,"hidden")
(2.679657646939027e-5,"hide")
(2.679657646939027e-5,"honorable")
(2.679657646939027e-5,"household")
(2.679657646939027e-5,"hungry")
(2.679657646939027e-5,"hunt")
(2.679657646939027e-5,"hunted")
(2.679657646939027e-5,"ideas")
(2.679657646939027e-5,"identify")
(2.679657646939027e-5,"imagine")
(2.679657646939027e-5,"immense")
(2.679657646939027e-5,"imply")
(2.679657646939027e-5,"improving")
(2.679657646939027e-5,"impulse")
(2.679657646939027e-5,"inclinations")
(2.679657646939027e-5,"income")
(2.679657646939027e-5,"increased")
(2.679657646939027e-5,"indifference")
(2.679657646939027e-5,"infancy")
(2.679657646939027e-5,"influences")
(2.679657646939027e-5,"inner")
(2.679657646939027e-5,"instance")
(2.679657646939027e-5,"intercourse")
(2.679657646939027e-5,"interview")
(2.679657646939027e-5,"isnt")
(2.679657646939027e-5,"jew")
(2.679657646939027e-5,"jo")
(2.679657646939027e-5,"kindness")
(2.679657646939027e-5,"knitting")
(2.679657646939027e-5,"knocking")
(2.679657646939027e-5,"lantern")
(2.679657646939027e-5,"latch")
(2.679657646939027e-5,"leaves")
(2.679657646939027e-5,"lesson")
(2.679657646939027e-5,"lest")
(2.679657646939027e-5,"liar")
(2.679657646939027e-5,"lifting")
(2.679657646939027e-5,"lighter")
(2.679657646939027e-5,"linen")
(2.679657646939027e-5,"loaf")
(2.679657646939027e-5,"lodge")
(2.679657646939027e-5,"loitering")
(2.679657646939027e-5,"lot")
(2.679657646939027e-5,"lucky")
(2.679657646939027e-5,"majesty")
(2.679657646939027e-5,"marked")
(2.679657646939027e-5,"meantime")
(2.679657646939027e-5,"mechanically")
(2.679657646939027e-5,"member")
(2.679657646939027e-5,"merit")
(2.679657646939027e-5,"merits")
(2.679657646939027e-5,"message")
(2.679657646939027e-5,"mice")
(2.679657646939027e-5,"midnight")
(2.679657646939027e-5,"misgiving")
(2.679657646939027e-5,"mistake")
(2.679657646939027e-5,"moaned")
(2.679657646939027e-5,"moderate")
(2.679657646939027e-5,"momentary")
(2.679657646939027e-5,"monster")
(2.679657646939027e-5,"moonlight")
(2.679657646939027e-5,"murdered")
(2.679657646939027e-5,"murderous")
(2.679657646939027e-5,"nails")
(2.679657646939027e-5,"named")
(2.679657646939027e-5,"narrow")
(2.679657646939027e-5,"necessity")
(2.679657646939027e-5,"neednt")
(2.679657646939027e-5,"newspapers")
(2.679657646939027e-5,"nobodys")
(2.679657646939027e-5,"nonsense")
(2.679657646939027e-5,"notwithstanding")
(2.679657646939027e-5,"nurse")
(2.679657646939027e-5,"nut")
(2.679657646939027e-5,"obvious")
(2.679657646939027e-5,"occupation")
(2.679657646939027e-5,"offering")
(2.679657646939027e-5,"orange")
(2.679657646939027e-5,"ornamental")
(2.679657646939027e-5,"overgrown")
(2.679657646939027e-5,"overhead")
(2.679657646939027e-5,"owner")
(2.679657646939027e-5,"pa")
(2.679657646939027e-5,"painted")
(2.679657646939027e-5,"partnership")
(2.679657646939027e-5,"passenger")
(2.679657646939027e-5,"patches")
(2.679657646939027e-5,"pausing")
(2.679657646939027e-5,"paying")
(2.679657646939027e-5,"peeped")
(2.679657646939027e-5,"perplexity")
(2.679657646939027e-5,"personage")
(2.679657646939027e-5,"picking")
(2.679657646939027e-5,"picture")
(2.679657646939027e-5,"pictures")
(2.679657646939027e-5,"pirrip")
(2.679657646939027e-5,"placing")
(2.679657646939027e-5,"plates")
(2.679657646939027e-5,"pool")
(2.679657646939027e-5,"portsmouth")
(2.679657646939027e-5,"powers")
(2.679657646939027e-5,"prayer")
(2.679657646939027e-5,"preparations")
(2.679657646939027e-5,"preparing")
(2.679657646939027e-5,"principal")
(2.679657646939027e-5,"principally")
(2.679657646939027e-5,"profession")
(2.679657646939027e-5,"profits")
(2.679657646939027e-5,"progress")
(2.679657646939027e-5,"pronounced")
(2.679657646939027e-5,"proof")
(2.679657646939027e-5,"proposal")
(2.679657646939027e-5,"prosperity")
(2.679657646939027e-5,"prosperous")
(2.679657646939027e-5,"provided")
(2.679657646939027e-5,"proviss")
(2.679657646939027e-5,"publicly")
(2.679657646939027e-5,"pursue")
(2.679657646939027e-5,"raising")
(2.679657646939027e-5,"rattling")
(2.679657646939027e-5,"raw")
(2.679657646939027e-5,"reach")
(2.679657646939027e-5,"realization")
(2.679657646939027e-5,"reckless")
(2.679657646939027e-5,"recollect")
(2.679657646939027e-5,"recommend")
(2.679657646939027e-5,"recovery")
(2.679657646939027e-5,"region")
(2.679657646939027e-5,"regret")
(2.679657646939027e-5,"relieved")
(2.679657646939027e-5,"relish")
(2.679657646939027e-5,"remains")
(2.679657646939027e-5,"remarking")
(2.679657646939027e-5,"remind")
(2.679657646939027e-5,"remonstrance")
(2.679657646939027e-5,"remove")
(2.679657646939027e-5,"rendered")
(2.679657646939027e-5,"repeat")
(2.679657646939027e-5,"repeating")
(2.679657646939027e-5,"reserve")
(2.679657646939027e-5,"resistance")
(2.679657646939027e-5,"rested")
(2.679657646939027e-5,"resting")
(2.679657646939027e-5,"retort")
(2.679657646939027e-5,"revived")
(2.679657646939027e-5,"roast")
(2.679657646939027e-5,"rot")
(2.679657646939027e-5,"roused")
(2.679657646939027e-5,"rubbing")
(2.679657646939027e-5,"rushed")
(2.679657646939027e-5,"sadly")
(2.679657646939027e-5,"salt")
(2.679657646939027e-5,"savage")
(2.679657646939027e-5,"scale")
(2.679657646939027e-5,"scared")
(2.679657646939027e-5,"score")
(2.679657646939027e-5,"screw")
(2.679657646939027e-5,"searching")
(2.679657646939027e-5,"season")
(2.679657646939027e-5,"secrets")
(2.679657646939027e-5,"seeming")
(2.679657646939027e-5,"seldom")
(2.679657646939027e-5,"senses")
(2.679657646939027e-5,"sensitive")
(2.679657646939027e-5,"sentence")
(2.679657646939027e-5,"separately")
(2.679657646939027e-5,"seriously")
(2.679657646939027e-5,"sessions")
(2.679657646939027e-5,"severe")
(2.679657646939027e-5,"severely")
(2.679657646939027e-5,"shaded")
(2.679657646939027e-5,"shadows")
(2.679657646939027e-5,"shopman")
(2.679657646939027e-5,"shortly")
(2.679657646939027e-5,"shouldered")
(2.679657646939027e-5,"shoved")
(2.679657646939027e-5,"shroud")
(2.679657646939027e-5,"similarly")
(2.679657646939027e-5,"simple")
(2.679657646939027e-5,"skirts")
(2.679657646939027e-5,"slip")
(2.679657646939027e-5,"slipped")
(2.679657646939027e-5,"smiled")
(2.679657646939027e-5,"sore")
(2.679657646939027e-5,"spend")
(2.679657646939027e-5,"spent")
(2.679657646939027e-5,"spiders")
(2.679657646939027e-5,"spring")
(2.679657646939027e-5,"stiff")
(2.679657646939027e-5,"stirring")
(2.679657646939027e-5,"stormy")
(2.679657646939027e-5,"strain")
(2.679657646939027e-5,"subdued")
(2.679657646939027e-5,"suffer")
(2.679657646939027e-5,"suffering")
(2.679657646939027e-5,"suggest")
(2.679657646939027e-5,"suitable")
(2.679657646939027e-5,"superior")
(2.679657646939027e-5,"supported")
(2.679657646939027e-5,"surprising")
(2.679657646939027e-5,"swallowed")
(2.679657646939027e-5,"sweeping")
(2.679657646939027e-5,"swollen")
(2.679657646939027e-5,"tablecloth")
(2.679657646939027e-5,"tall")
(2.679657646939027e-5,"teapot")
(2.679657646939027e-5,"testimony")
(2.679657646939027e-5,"thatll")
(2.679657646939027e-5,"thinks")
(2.679657646939027e-5,"tinder")
(2.679657646939027e-5,"tossed")
(2.679657646939027e-5,"townsman")
(2.679657646939027e-5,"trembling")
(2.679657646939027e-5,"triumphantly")
(2.679657646939027e-5,"tuesday")
(2.679657646939027e-5,"twin")
(2.679657646939027e-5,"undertake")
(2.679657646939027e-5,"uneasiness")
(2.679657646939027e-5,"unhappy")
(2.679657646939027e-5,"unusual")
(2.679657646939027e-5,"upside")
(2.679657646939027e-5,"urged")
(2.679657646939027e-5,"utter")
(2.679657646939027e-5,"uttered")
(2.679657646939027e-5,"utterly")
(2.679657646939027e-5,"vague")
(2.679657646939027e-5,"vaguely")
(2.679657646939027e-5,"variety")
(2.679657646939027e-5,"velvet")
(2.679657646939027e-5,"villain")
(2.679657646939027e-5,"violently")
(2.679657646939027e-5,"virtue")
(2.679657646939027e-5,"visitor")
(2.679657646939027e-5,"warmint")
(2.679657646939027e-5,"wealth")
(2.679657646939027e-5,"wery")
(2.679657646939027e-5,"wicked")
(2.679657646939027e-5,"wilderness")
(2.679657646939027e-5,"winds")
(2.679657646939027e-5,"wisdom")
(2.679657646939027e-5,"worthier")
(2.679657646939027e-5,"wound")
(2.679657646939027e-5,"wretch")
(2.679657646939027e-5,"wrung")
(2.679657646939027e-5,"yielded")
(3.2155891763268325e-5,"abel")
(3.2155891763268325e-5,"absence")
(3.2155891763268325e-5,"absent")
(3.2155891763268325e-5,"accompanied")
(3.2155891763268325e-5,"ache")
(3.2155891763268325e-5,"addition")
(3.2155891763268325e-5,"advance")
(3.2155891763268325e-5,"advised")
(3.2155891763268325e-5,"affectionate")
(3.2155891763268325e-5,"alarmed")
(3.2155891763268325e-5,"anyhow")
(3.2155891763268325e-5,"apprentice")
(3.2155891763268325e-5,"apprenticed")
(3.2155891763268325e-5,"arrangement")
(3.2155891763268325e-5,"arrangements")
(3.2155891763268325e-5,"ascended")
(3.2155891763268325e-5,"ashes")
(3.2155891763268325e-5,"assistance")
(3.2155891763268325e-5,"assumed")
(3.2155891763268325e-5,"astonishing")
(3.2155891763268325e-5,"attendance")
(3.2155891763268325e-5,"avoid")
(3.2155891763268325e-5,"avoiding")
(3.2155891763268325e-5,"awakened")
(3.2155891763268325e-5,"backed")
(3.2155891763268325e-5,"bald")
(3.2155891763268325e-5,"barnard")
(3.2155891763268325e-5,"beg")
(3.2155891763268325e-5,"beheld")
(3.2155891763268325e-5,"belonged")
(3.2155891763268325e-5,"bench")
(3.2155891763268325e-5,"bitter")
(3.2155891763268325e-5,"blacksmiths")
(3.2155891763268325e-5,"blank")
(3.2155891763268325e-5,"blew")
(3.2155891763268325e-5,"blowing")
(3.2155891763268325e-5,"blows")
(3.2155891763268325e-5,"boats")
(3.2155891763268325e-5,"bottles")
(3.2155891763268325e-5,"brambles")
(3.2155891763268325e-5,"brandy")
(3.2155891763268325e-5,"brass")
(3.2155891763268325e-5,"breathed")
(3.2155891763268325e-5,"brooding")
(3.2155891763268325e-5,"bruised")
(3.2155891763268325e-5,"cannon")
(3.2155891763268325e-5,"career")
(3.2155891763268325e-5,"carriage")
(3.2155891763268325e-5,"cases")
(3.2155891763268325e-5,"celebrated")
(3.2155891763268325e-5,"ceremony")
(3.2155891763268325e-5,"chains")
(3.2155891763268325e-5,"charged")
(3.2155891763268325e-5,"checked")
(3.2155891763268325e-5,"childhood")
(3.2155891763268325e-5,"childs")
(3.2155891763268325e-5,"chinkss")
(3.2155891763268325e-5,"cleared")
(3.2155891763268325e-5,"clearing")
(3.2155891763268325e-5,"clients")
(3.2155891763268325e-5,"cloud")
(3.2155891763268325e-5,"clutched")
(3.2155891763268325e-5,"coats")
(3.2155891763268325e-5,"coiler")
(3.2155891763268325e-5,"colonel")
(3.2155891763268325e-5,"color")
(3.2155891763268325e-5,"comfortably")
(3.2155891763268325e-5,"commit")
(3.2155891763268325e-5,"compassion")
(3.2155891763268325e-5,"completely")
(3.2155891763268325e-5,"complexion")
(3.2155891763268325e-5,"conducted")
(3.2155891763268325e-5,"conference")
(3.2155891763268325e-5,"confessed")
(3.2155891763268325e-5,"confidential")
(3.2155891763268325e-5,"confounded")
(3.2155891763268325e-5,"contemplation")
(3.2155891763268325e-5,"cook")
(3.2155891763268325e-5,"cover")
(3.2155891763268325e-5,"creep")
(3.2155891763268325e-5,"crowd")
(3.2155891763268325e-5,"daily")
(3.2155891763268325e-5,"dared")
(3.2155891763268325e-5,"dealt")
(3.2155891763268325e-5,"debts")
(3.2155891763268325e-5,"decidedly")
(3.2155891763268325e-5,"decline")
(3.2155891763268325e-5,"declined")
(3.2155891763268325e-5,"deemed")
(3.2155891763268325e-5,"deeper")
(3.2155891763268325e-5,"deepest")
(3.2155891763268325e-5,"delay")
(3.2155891763268325e-5,"delight")
(3.2155891763268325e-5,"deserted")
(3.2155891763268325e-5,"despair")
(3.2155891763268325e-5,"destination")
(3.2155891763268325e-5,"devoted")
(3.2155891763268325e-5,"dint")
(3.2155891763268325e-5,"direct")
(3.2155891763268325e-5,"directions")
(3.2155891763268325e-5,"disappointment")
(3.2155891763268325e-5,"discussed")
(3.2155891763268325e-5,"dissatisfied")
(3.2155891763268325e-5,"doorway")
(3.2155891763268325e-5,"dozed")
(3.2155891763268325e-5,"drawbridge")
(3.2155891763268325e-5,"dreaded")
(3.2155891763268325e-5,"dream")
(3.2155891763268325e-5,"dreams")
(3.2155891763268325e-5,"dreary")
(3.2155891763268325e-5,"drifting")
(3.2155891763268325e-5,"drops")
(3.2155891763268325e-5,"drummles")
(3.2155891763268325e-5,"dusty")
(3.2155891763268325e-5,"edge")
(3.2155891763268325e-5,"eggs")
(3.2155891763268325e-5,"enjoy")
(3.2155891763268325e-5,"enjoying")
(3.2155891763268325e-5,"enter")
(3.2155891763268325e-5,"evenings")
(3.2155891763268325e-5,"events")
(3.2155891763268325e-5,"example")
(3.2155891763268325e-5,"excellent")
(3.2155891763268325e-5,"excited")
(3.2155891763268325e-5,"execution")
(3.2155891763268325e-5,"expressing")
(3.2155891763268325e-5,"extinguished")
(3.2155891763268325e-5,"eyed")
(3.2155891763268325e-5,"fail")
(3.2155891763268325e-5,"farther")
(3.2155891763268325e-5,"fastened")
(3.2155891763268325e-5,"fearful")
(3.2155891763268325e-5,"feature")
(3.2155891763268325e-5,"finches")
(3.2155891763268325e-5,"fireplace")
(3.2155891763268325e-5,"fires")
(3.2155891763268325e-5,"flavor")
(3.2155891763268325e-5,"flight")
(3.2155891763268325e-5,"fly")
(3.2155891763268325e-5,"fond")
(3.2155891763268325e-5,"footstep")
(3.2155891763268325e-5,"forgiving")
(3.2155891763268325e-5,"forty")
(3.2155891763268325e-5,"founder")
(3.2155891763268325e-5,"fowls")
(3.2155891763268325e-5,"fruit")
(3.2155891763268325e-5,"future")
(3.2155891763268325e-5,"gently")
(3.2155891763268325e-5,"george")
(3.2155891763268325e-5,"gives")
(3.2155891763268325e-5,"glittering")
(3.2155891763268325e-5,"goodness")
(3.2155891763268325e-5,"grace")
(3.2155891763268325e-5,"grain")
(3.2155891763268325e-5,"gratitude")
(3.2155891763268325e-5,"group")
(3.2155891763268325e-5,"growl")
(3.2155891763268325e-5,"guineas")
(3.2155891763268325e-5,"hammered")
(3.2155891763268325e-5,"happen")
(3.2155891763268325e-5,"headed")
(3.2155891763268325e-5,"hid")
(3.2155891763268325e-5,"hired")
(3.2155891763268325e-5,"hopeful")
(3.2155891763268325e-5,"hotel")
(3.2155891763268325e-5,"idle")
(3.2155891763268325e-5,"ignorance")
(3.2155891763268325e-5,"immensely")
(3.2155891763268325e-5,"impatience")
(3.2155891763268325e-5,"importance")
(3.2155891763268325e-5,"impostor")
(3.2155891763268325e-5,"improve")
(3.2155891763268325e-5,"increasing")
(3.2155891763268325e-5,"infant")
(3.2155891763268325e-5,"insisted")
(3.2155891763268325e-5,"intelligence")
(3.2155891763268325e-5,"interested")
(3.2155891763268325e-5,"interesting")
(3.2155891763268325e-5,"intervals")
(3.2155891763268325e-5,"jackknife")
(3.2155891763268325e-5,"jewels")
(3.2155891763268325e-5,"journeyman")
(3.2155891763268325e-5,"judged")
(3.2155891763268325e-5,"keenly")
(3.2155891763268325e-5,"kinds")
(3.2155891763268325e-5,"kissed")
(3.2155891763268325e-5,"knock")
(3.2155891763268325e-5,"land")
(3.2155891763268325e-5,"lap")
(3.2155891763268325e-5,"lawyer")
(3.2155891763268325e-5,"learn")
(3.2155891763268325e-5,"lend")
(3.2155891763268325e-5,"liberal")
(3.2155891763268325e-5,"lighting")
(3.2155891763268325e-5,"limekiln")
(3.2155891763268325e-5,"listen")
(3.2155891763268325e-5,"loud")
(3.2155891763268325e-5,"marks")
(3.2155891763268325e-5,"massive")
(3.2155891763268325e-5,"matters")
(3.2155891763268325e-5,"mechanical")
(3.2155891763268325e-5,"meeting")
(3.2155891763268325e-5,"mercy")
(3.2155891763268325e-5,"mortal")
(3.2155891763268325e-5,"mourning")
(3.2155891763268325e-5,"mug")
(3.2155891763268325e-5,"muskets")
(3.2155891763268325e-5,"mustnt")
(3.2155891763268325e-5,"muttering")
(3.2155891763268325e-5,"narrative")
(3.2155891763268325e-5,"nearest")
(3.2155891763268325e-5,"noticing")
(3.2155891763268325e-5,"observe")
(3.2155891763268325e-5,"officers")
(3.2155891763268325e-5,"openly")
(3.2155891763268325e-5,"owe")
(3.2155891763268325e-5,"page")
(3.2155891763268325e-5,"partner")
(3.2155891763268325e-5,"passages")
(3.2155891763268325e-5,"passion")
(3.2155891763268325e-5,"pepper")
(3.2155891763268325e-5,"pigeons")
(3.2155891763268325e-5,"placid")
(3.2155891763268325e-5,"plans")
(3.2155891763268325e-5,"playing")
(3.2155891763268325e-5,"police")
(3.2155891763268325e-5,"porter")
(3.2155891763268325e-5,"pressure")
(3.2155891763268325e-5,"previous")
(3.2155891763268325e-5,"proceeded")
(3.2155891763268325e-5,"proceeding")
(3.2155891763268325e-5,"proceedings")
(3.2155891763268325e-5,"prolonged")
(3.2155891763268325e-5,"proposed")
(3.2155891763268325e-5,"punch")
(3.2155891763268325e-5,"pursuit")
(3.2155891763268325e-5,"rampage")
(3.2155891763268325e-5,"rank")
(3.2155891763268325e-5,"rays")
(3.2155891763268325e-5,"reappeared")
(3.2155891763268325e-5,"recall")
(3.2155891763268325e-5,"receipt")
(3.2155891763268325e-5,"recommendation")
(3.2155891763268325e-5,"refreshment")
(3.2155891763268325e-5,"relieve")
(3.2155891763268325e-5,"resolution")
(3.2155891763268325e-5,"responsible")
(3.2155891763268325e-5,"rob")
(3.2155891763268325e-5,"ruined")
(3.2155891763268325e-5,"rush")
(3.2155891763268325e-5,"rushing")
(3.2155891763268325e-5,"rusty")
(3.2155891763268325e-5,"scented")
(3.2155891763268325e-5,"scheme")
(3.2155891763268325e-5,"scholar")
(3.2155891763268325e-5,"secondly")
(3.2155891763268325e-5,"sentiment")
(3.2155891763268325e-5,"separation")
(3.2155891763268325e-5,"services")
(3.2155891763268325e-5,"sheep")
(3.2155891763268325e-5,"shell")
(3.2155891763268325e-5,"sherry")
(3.2155891763268325e-5,"shock")
(3.2155891763268325e-5,"shoot")
(3.2155891763268325e-5,"shrinking")
(3.2155891763268325e-5,"signed")
(3.2155891763268325e-5,"silver")
(3.2155891763268325e-5,"skiffinss")
(3.2155891763268325e-5,"skin")
(3.2155891763268325e-5,"slice")
(3.2155891763268325e-5,"smart")
(3.2155891763268325e-5,"smelt")
(3.2155891763268325e-5,"soap")
(3.2155891763268325e-5,"soft")
(3.2155891763268325e-5,"solemn")
(3.2155891763268325e-5,"somebodys")
(3.2155891763268325e-5,"sounds")
(3.2155891763268325e-5,"speed")
(3.2155891763268325e-5,"stair")
(3.2155891763268325e-5,"stammered")
(3.2155891763268325e-5,"states")
(3.2155891763268325e-5,"steam")
(3.2155891763268325e-5,"stole")
(3.2155891763268325e-5,"stomach")
(3.2155891763268325e-5,"strictly")
(3.2155891763268325e-5,"strolled")
(3.2155891763268325e-5,"strongest")
(3.2155891763268325e-5,"stupid")
(3.2155891763268325e-5,"subjects")
(3.2155891763268325e-5,"subordinate")
(3.2155891763268325e-5,"sufficient")
(3.2155891763268325e-5,"sufficiently")
(3.2155891763268325e-5,"sugar")
(3.2155891763268325e-5,"suggestion")
(3.2155891763268325e-5,"sympathy")
(3.2155891763268325e-5,"tendency")
(3.2155891763268325e-5,"term")
(3.2155891763268325e-5,"theyll")
(3.2155891763268325e-5,"thin")
(3.2155891763268325e-5,"tilted")
(3.2155891763268325e-5,"toss")
(3.2155891763268325e-5,"tother")
(3.2155891763268325e-5,"towel")
(3.2155891763268325e-5,"track")
(3.2155891763268325e-5,"tray")
(3.2155891763268325e-5,"tremble")
(3.2155891763268325e-5,"tremendous")
(3.2155891763268325e-5,"tutor")
(3.2155891763268325e-5,"uncertain")
(3.2155891763268325e-5,"uncommon")
(3.2155891763268325e-5,"unfortunate")
(3.2155891763268325e-5,"unreasonable")
(3.2155891763268325e-5,"upper")
(3.2155891763268325e-5,"upright")
(3.2155891763268325e-5,"vapor")
(3.2155891763268325e-5,"veil")
(3.2155891763268325e-5,"venture")
(3.2155891763268325e-5,"voices")
(3.2155891763268325e-5,"wake")
(3.2155891763268325e-5,"wash")
(3.2155891763268325e-5,"waving")
(3.2155891763268325e-5,"weight")
(3.2155891763268325e-5,"werent")
(3.2155891763268325e-5,"whatll")
(3.2155891763268325e-5,"whimple")
(3.2155891763268325e-5,"winter")
(3.2155891763268325e-5,"wiped")
(3.2155891763268325e-5,"wishes")
(3.2155891763268325e-5,"womans")
(3.2155891763268325e-5,"wonderfully")
(3.2155891763268325e-5,"wood")
(3.2155891763268325e-5,"wounded")
(3.2155891763268325e-5,"writes")
(3.2155891763268325e-5,"yourn")
(3.751520705714638e-5,"absolutely")
(3.751520705714638e-5,"accepted")
(3.751520705714638e-5,"accustomed")
(3.751520705714638e-5,"admired")
(3.751520705714638e-5,"admitted")
(3.751520705714638e-5,"agen")
(3.751520705714638e-5,"ahead")
(3.751520705714638e-5,"alongside")
(3.751520705714638e-5,"answering")
(3.751520705714638e-5,"apparently")
(3.751520705714638e-5,"appear")
(3.751520705714638e-5,"apprenticeship")
(3.751520705714638e-5,"approached")
(3.751520705714638e-5,"arranged")
(3.751520705714638e-5,"arthur")
(3.751520705714638e-5,"assurance")
(3.751520705714638e-5,"attached")
(3.751520705714638e-5,"attentive")
(3.751520705714638e-5,"attitude")
(3.751520705714638e-5,"attracted")
(3.751520705714638e-5,"awoke")
(3.751520705714638e-5,"backs")
(3.751520705714638e-5,"bags")
(3.751520705714638e-5,"basin")
(3.751520705714638e-5,"bearing")
(3.751520705714638e-5,"beforehand")
(3.751520705714638e-5,"blessing")
(3.751520705714638e-5,"bore")
(3.751520705714638e-5,"bow")
(3.751520705714638e-5,"brightened")
(3.751520705714638e-5,"calm")
(3.751520705714638e-5,"cared")
(3.751520705714638e-5,"carry")
(3.751520705714638e-5,"cattle")
(3.751520705714638e-5,"ceased")
(3.751520705714638e-5,"chamber")
(3.751520705714638e-5,"changes")
(3.751520705714638e-5,"choice")
